SK_ID_CURR,TARGET,EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_MEAN,CC_AMT_BALANCE_MEAN,CC_CNT_DRAWINGS_CURRENT_MEAN,BURO_MONTHS_BALANCE_SIZE_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,CC_AMT_BALANCE_MAX,DAYS_EMPLOYED_PERC,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,REFUSED_DAYS_DECISION_MAX,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MAX,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,CC_CNT_DRAWINGS_CURRENT_VAR,CC_MONTHS_BALANCE_MIN,BURO_STATUS_1_MEAN_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_VAR,ACTIVE_DAYS_CREDIT_MAX
375476,1,0.2636468134452008,0.3964584449600162,0.2523251260374594,0.76,5.0,-625.5,60814.6524,0.84,21.0,0.5,-9053,0.375,0.5,-1718.0,-569.0,0.625,-282.25,143588.79,0.0628520932287639,12.0,-177.0,0.0,-355.5,5.0,0.3125,2.056666666666666,-25.0,0.0,1.8566666666666671,-117.0
375610,0,0.11911906455945,0.5954597731821383,0.2435407508141061,2.5,12.0,-959.470588235294,264851.4225,4.666666666666667,20.47058823529412,0.5294117647058824,-11052,0.3636363636363636,0.4705882352941176,-2226.0,-520.0,0.6363636363636364,-559.5294117647059,286773.885,0.0470503076366268,24.625,-297.0,251338.77,-879.75,9.0,0.3636363636363636,26.26666666666667,-7.0,0.0162895927601809,15.9,-63.0
375673,1,0.1745642655572634,0.3216065216920677,0.4231623944242642,0.4358974358974359,11.0,-1523.0,230078.61230769232,1.5384615384615383,50.4,0.3,-18466,0.4,0.7,-2676.0,-4222.0,0.6,-549.9,466134.39,0.2286364128668905,42.0,-239.0,12781.71,-1267.142857142857,4.0,0.6,6.069930069930071,-78.0,0.0492606852589838,0.7945387945387946,-344.0
375702,1,0.5709165417729987,0.0127980218829256,0.3946742098143538,0.2777777777777778,9.0,-923.5,81197.93250000001,0.8,31.0,0.5,-10814,0.4285714285714285,0.5,-1175.0,-1265.0,0.5714285714285714,-162.5,182420.37,0.1169779914925097,39.0,-24.0,0.0,-1175.0,2.0,0.5714285714285714,4.694736842105264,-20.0,0.0,0.3300653594771241,-1175.0
375765,0,0.1940678276718812,0.7397787169188661,0.4795838561074312,0.1333333333333333,6.0,-805.0,94230.1806,0.1333333333333333,23.6,0.4,-15917,0.25,0.6,-1667.0,-2701.0,0.6666666666666666,-340.6,190414.035,0.1696927813030093,15.666666666666666,-851.0,0.0,-462.6666666666667,6.0,0.6666666666666666,0.5765765765765768,-75.0,0.0,0.5765765765765768,-138.0
375859,0,0.5919766183185521,0.7095297913632989,0.7979598471854188,0.0416666666666666,2.0,-1389.5833333333333,13673.5153125,0.0416666666666666,39.833333333333336,0.75,-15722,0.4,0.25,-2874.0,-5688.0,0.4,-778.6666666666666,95276.7,0.3617860323114107,19.0,-849.0,0.0,-553.0,2.0,0.4,0.0614035087719298,-96.0,0.0,0.0614035087719298,-548.0
375993,0,0.1096264336424546,0.5670891503434248,0.5276246522380885,0.2142857142857142,6.0,-1107.4666666666667,28878.89192307692,0.5,22.53333333333333,0.4666666666666667,-20717,0.1818181818181818,0.5333333333333333,-2859.0,-3826.0,0.8181818181818182,-398.4,92328.975,0.1846792489260028,17.75,-1261.0,0.0,-721.0,3.0,0.6363636363636364,1.6038961038961042,-78.0,0.0111111111111111,0.3968253968253968,-200.0
376018,0,0.4066174366275036,0.7627554079855601,0.2544405235457118,1.162790697674419,12.0,-1122.0,171185.51511627907,1.186046511627907,30.0,0.7142857142857143,-13333,0.1333333333333333,0.2857142857142857,-1934.0,-260.0,0.8666666666666667,-451.0,474063.93,0.0195004875121878,13.0,-195.0,0.0,-387.5,12.0,0.6,6.297895902547065,-43.0,0.0026954177897574,6.187153931339977,-266.0
376229,0,0.5814837058057234,0.7246679097918705,0.6371769987703072,0.1267605633802817,4.0,-1091.0,4176.399375,0.4375,22.0,0.0,-13395,0.375,1.0,-1091.0,-1402.0,0.625,-8.0,71562.51,0.1046659201194475,22.0,-2910.0,0.0,-1091.0,2.0,0.5,0.7328947368421049,-96.0,0.0,0.1408450704225351,-1091.0
376300,0,0.3539876078507373,0.7725672743303069,0.4108772030119637,0.1,1.0,-1097.625,4660.735500000001,0.1,21.875,0.75,-19791,0.2222222222222222,0.25,-2644.0,-2166.0,0.6666666666666666,-778.875,46607.355,0.1094436865241776,6.5,-890.0,0.0,-176.5,1.0,0.4444444444444444,0.0999999999999999,-12.0,0.0242307692307692,0.0999999999999999,-166.0
376408,0,0.6109913280868294,0.6592637367355662,0.2415740657579281,0.0833333333333333,3.0,-306.5,69214.48453125,0.0833333333333333,10.5,0.5,-12883,0.1428571428571428,0.5,-378.0,-492.0,0.8571428571428571,-78.0,167688.495,0.0381898626096406,8.0,-2194.0,0.0,-235.0,3.0,0.7142857142857143,0.1614035087719298,-96.0,0.0,0.1614035087719298,-235.0
376601,0,0.5779691187553125,0.6826517747511359,0.6226484830833362,1.391304347826087,47.0,-1391.24,133608.21505434782,4.3478260869565215,34.48,0.84,-22542,0.1111111111111111,0.16,-2864.0,-3955.0,0.8888888888888888,-884.72,200097.99,0.1754502706059799,21.0,-2197.0,0.0,-764.75,9.0,0.6666666666666666,58.88867654085045,-92.0,0.0,4.922121356903965,-112.0
376767,0,0.6658549219640212,0.5660151428029897,0.5063426189442904,0.4,4.0,-1685.7,170955.2745,0.4,30.9,0.7,-14395,0.1111111111111111,0.3,-2700.0,-5171.0,0.8888888888888888,-533.3,186819.66,0.3592219520666898,15.333333333333334,-2700.0,156262.815,-849.3333333333334,4.0,0.6666666666666666,1.6,-10.0,0.0,1.6,-678.0
376806,0,0.0932250953774744,0.6272748378253387,0.5080991036519229,0.875,36.0,-480.8076923076923,592261.764375,8.708333333333334,16.423076923076923,0.6923076923076923,-14461,0.2222222222222222,0.3076923076923077,-1987.0,-3038.0,0.7777777777777778,-147.84615384615384,701564.67,0.210082290298043,20.5,-297.0,0.0,-602.25,7.0,0.3333333333333333,84.7373188405797,-24.0,0.0084167416404258,2.635869565217391,-35.0
376940,0,0.4048783643353997,0.6209238633686209,0.6902269260752354,2.625,20.0,-1166.571428571429,139236.435,2.9375,6.285714285714286,0.5714285714285714,-15103,0.5714285714285714,0.4285714285714285,-2620.0,-109.0,0.4285714285714285,-620.0,190144.44,0.0072171091836059,5.0,-236.0,44591.04,-940.6666666666666,19.0,0.2857142857142857,26.595833333333328,-16.0,0.0,25.183333333333334,-153.0
376945,1,0.0884605646541969,0.3544598706060444,0.2350169363052252,0.3406593406593406,4.0,-267.85185185185185,84452.48010989011,0.3626373626373626,10.0,0.5555555555555556,-21033,0.4090909090909091,0.4444444444444444,-898.0,-747.0,0.5909090909090909,-101.4074074074074,118418.67,0.0355156183140778,13.5,-288.0,0.0,-329.5833333333333,4.0,0.3636363636363636,0.5670329670329667,-91.0,0.0036363636363636,0.5382173382173382,-16.0
377076,0,0.3016248916841194,0.6849685230855596,0.6914201405032191,0.1038961038961039,3.0,-1502.0,41568.2737012987,0.1038961038961039,36.92307692307692,0.7692307692307693,-15713,0.125,0.2307692307692307,-2294.0,-2619.0,0.875,-754.8461538461538,193478.4,0.1666772735951123,35.0,-284.0,0.0,-1041.6666666666667,3.0,0.625,0.1732740943267259,-78.0,0.0280011655011655,0.1732740943267259,-714.0
377107,0,0.2498850627504553,0.5418566511506722,0.5663280110758399,0.2727272727272727,21.0,-305.5,68044.69227272728,6.818181818181818,7.0,0.5,-12560,0.3333333333333333,0.5,-422.0,-1383.0,0.6666666666666666,-126.0,127836.36,0.1101114649681528,7.0,-640.0,0.0,-189.0,2.0,0.3333333333333333,49.36363636363637,-11.0,0.0,0.4181818181818181,-189.0
377139,0,0.6528965519806539,0.6457236889722822,0.6279091224899548,0.4545454545454545,5.0,-811.25,90335.52818181818,1.0,27.25,0.5,-14442,0.5,0.5,-926.0,-2151.0,0.5,-204.0,97852.5,0.1489405899459908,29.0,-338.0,87003.99,-862.5,5.0,0.5,3.2,-11.0,0.0,2.2727272727272725,-799.0
377174,0,0.6512602186973006,0.6563053394035595,0.7754040045649455,0.1095890410958904,8.0,-925.25,2850.8422784810127,0.1012658227848101,31.0,0.25,-17661,0.1,0.75,-1354.0,-2885.0,0.9,-481.5,193217.67,0.1633542834494083,26.33333333333333,-2324.0,0.0,-782.3333333333334,8.0,0.6,0.810126582278481,-79.0,0.0227272727272727,0.8767123287671231,-318.0
377228,0,0.326475210066026,0.4673073552885441,0.5264039542579121,0.0,55.0,-962.7333333333332,40193.064,11.4,20.933333333333334,0.6666666666666666,-12551,0.4210526315789473,0.3333333333333333,-2005.0,-109.0,0.5789473684210527,-430.26666666666665,178956.945,0.0086845669667755,15.8,-340.0,0.0,-629.0,0.0,0.3684210526315789,294.48888888888894,-10.0,0.0,0.0,-305.0
377253,0,0.7121551551910698,0.5438699611128639,0.8875199240880042,0.0659340659340659,6.0,-1593.0,22566.945659340658,0.0659340659340659,29.25,0.5,-19902,0.1428571428571428,0.5,-2093.0,-2714.0,0.8571428571428571,-921.0,161723.25,0.1363682042005828,36.5,-131.0,0.0,-1093.5,6.0,0.4285714285714285,0.3956043956043958,-92.0,0.0038461538461538,0.3956043956043958,-221.0
377297,0,0.3910549766342248,0.7040373106828022,0.4381441834816149,1.434782608695652,21.0,-900.6666666666666,52483.828125,4.25,22.22222222222222,0.6666666666666666,-14523,0.1,0.2222222222222222,-1645.0,-3420.0,0.9,-416.3333333333333,328588.875,0.2354885354265647,5.0,-1415.0,0.0,-341.0,7.0,0.6,44.369565217391305,-25.0,0.0022675736961451,4.166007905138341,-133.0
377523,0,0.3376727217405312,0.6778956109254146,0.5312516883242326,0.0,0.0,-1165.388888888889,2335.3640625,0.0,38.77777777777778,0.5,-13583,0.1818181818181818,0.4444444444444444,-2549.0,-757.0,0.8181818181818182,-699.3888888888889,113383.26,0.0557314289921225,32.125,-664.0,0.0,-961.875,0.0,0.8181818181818182,0.0,-96.0,0.0073302469135802,0.0,-134.0
377545,0,0.2721336844147212,0.5512213185309603,0.3964220200904252,1.95,12.0,-374.5,61212.79369565218,1.7391304347826086,12.5,0.25,-15541,0.25,0.75,-418.0,-866.0,0.75,-87.25,142640.64,0.055723569911846,12.666666666666666,-427.0,0.0,-376.0,12.0,0.5,9.110671936758893,-23.0,0.0,10.05,-349.0
377547,0,0.6528965519806539,0.3917537516950024,0.3112009897554928,0.2727272727272727,4.0,-1786.6666666666667,28257.20795454545,0.2727272727272727,41.0,0.6666666666666666,-14862,0.1538461538461538,0.3333333333333333,-2104.0,-1326.0,0.8461538461538461,-1099.0,114414.66,0.0892208316511909,50.0,-393.0,0.0,-1489.0,4.0,0.4615384615384615,0.8744588744588745,-22.0,0.0,0.8744588744588745,-1489.0
377576,0,0.5902333386185574,0.1517432946489545,0.7017287044703859,0.4285714285714285,19.0,-1463.2,248535.84214285712,7.904761904761905,40.4,0.9,-18838,0.6,0.1,-1785.0,-2062.0,0.4,-873.1,382133.745,0.1094596029302473,35.0,-1029.0,40445.325,-1665.0,3.0,0.4,25.190476190476183,-21.0,0.0,0.6571428571428573,-1665.0
377663,0,0.4543210601605785,0.4209469161123929,0.1554753535028855,0.8314606741573034,10.0,-155.0,174354.42994382023,0.8314606741573034,4.25,0.25,-14333,0.2,0.75,-206.0,-1150.0,0.8,-66.0,304374.105,0.0802344240563734,5.333333333333333,-3.0,0.0,-138.0,10.0,0.6,3.9599080694586304,-89.0,0.0,3.9599080694586304,-31.0
377671,0,0.2418614865234661,0.7087133756940833,0.4784896838635321,0.4545454545454545,5.0,-529.8888888888889,5882.673913043478,0.5652173913043478,18.11111111111111,0.5555555555555556,-14524,0.1333333333333333,0.4444444444444444,-842.0,-1950.0,0.8,-301.0,39226.545,0.1342605342880749,14.5,-213.0,0.0,-425.0,4.0,0.5333333333333333,2.2569169960474302,-24.0,0.0,1.4978354978354975,-97.0
377678,0,0.6986675550534175,0.5950014066355357,0.5090402348142324,0.0930232558139534,3.0,-922.0,25651.497558139534,0.0930232558139534,30.83333333333333,0.3333333333333333,-15198,0.25,0.5,-2909.0,-1539.0,0.75,-235.5,48677.85,0.1012633241215949,39.0,-2843.0,130.5,-1166.6666666666667,3.0,0.75,0.1794801641586867,-86.0,0.0202546296296296,0.1794801641586867,-252.0
377689,0,0.4206109640437848,0.4862178649432695,0.5055648523737171,0.1111111111111111,4.0,-1363.0,349599.80125,0.1111111111111111,26.0,0.0,-14799,0.0909090909090909,1.0,-1974.0,-2350.0,0.9090909090909092,-31.666666666666668,454607.685,0.1587945131427799,26.0,-1632.0,251485.74,-1363.0,4.0,0.6363636363636364,0.4444444444444444,-36.0,0.0,0.4444444444444444,-777.0
377977,0,0.5867400085415683,0.5152224819277723,0.3462332396293172,0.0666666666666666,10.0,-689.6666666666666,95110.02,5.266666666666667,15.0,0.3333333333333333,-11547,0.3,0.6666666666666666,-1178.0,-1841.0,0.7,-281.3333333333333,231411.06,0.1594353511734649,15.0,-507.0,1791.18,-445.5,1.0,0.3,9.20952380952381,-15.0,0.0,0.0666666666666666,-430.0
378012,0,0.4686596550493113,0.5335400466529442,0.8384226379583535,0.6923076923076923,4.0,-1173.5,405017.57333333336,1.037037037037037,33.375,0.75,-14790,0.25,0.25,-2219.0,-4437.0,0.75,-628.5,694141.155,0.3,19.5,-512.0,0.0,-582.5,3.0,0.625,1.344729344729345,-27.0,0.0,0.7815384615384615,-438.0
378039,1,0.4400578303966329,0.6031264896165044,0.7508575562442831,0.125,6.0,-1457.3,24977.2209375,0.1666666666666666,37.6,0.9,-16510,0.2666666666666666,0.1,-2774.0,-3432.0,0.6666666666666666,-846.0,185335.83,0.2078740157480315,25.5,-278.0,0.0,-1352.5,4.0,0.6666666666666666,0.5824561403508773,-96.0,0.0,0.3,-142.0
378088,1,0.1624419982223248,0.6233502611725553,0.372784140519327,0.3333333333333333,5.0,-351.5238095238095,78620.13,2.111111111111111,4.0,0.7619047619047619,-9954,0.0833333333333333,0.238095238095238,-1808.0,-456.0,0.9166666666666666,-179.28571428571428,92179.89,0.0458107293550331,3.8,-20.0,0.0,-116.4,1.0,0.4166666666666667,2.1111111111111107,-10.0,0.0,0.25,-36.0
378241,0,0.5656079814115492,0.6987889759381973,0.2708726445844983,1.391304347826087,6.0,-1649.0,268517.6334782609,1.391304347826087,54.6,0.7,-13091,0.3333333333333333,0.3,-2829.0,-5445.0,0.6666666666666666,-731.3,472913.01,0.4159346115651974,13.0,-142.0,0.0,-383.0,6.0,0.5555555555555556,3.576811594202898,-46.0,0.0,3.576811594202898,-201.0
378360,0,0.1068419476808217,0.4357942863699229,0.2288149163956492,1.818181818181818,20.0,-603.0,141892.6131818182,3.8181818181818175,6.888888888888889,0.5555555555555556,-9390,0.375,0.4444444444444444,-1719.0,-2552.0,0.625,-237.55555555555557,176494.725,0.2717784877529286,6.25,-144.0,16090.515,-219.75,9.0,0.375,46.56363636363636,-11.0,0.1547619047619047,9.163636363636364,-98.0
378447,0,0.1309471529360181,0.4217999890419417,0.4299775804790288,0.2,33.0,-1075.857142857143,407071.962,12.833333333333334,20.142857142857142,0.5,-10718,0.3571428571428571,0.5,-1891.0,-2948.0,0.5714285714285714,-386.5,460290.465,0.2750513155439447,20.142857142857142,-546.0,0.0,-907.2857142857144,3.0,0.5,54.21264367816092,-30.0,0.0,0.4413793103448274,-203.0
378688,1,0.524496446363472,0.6110131898302954,0.8168292586813484,0.5172413793103449,5.0,-1455.0666666666666,158486.92448275862,0.8045977011494253,23.53333333333333,0.5333333333333333,-18413,0.3636363636363636,0.4666666666666667,-2836.0,-1256.0,0.6363636363636364,-754.3333333333334,282684.105,0.0682126758268614,9.571428571428571,-296.0,0.0,-633.4285714285714,5.0,0.5454545454545454,1.391606522320235,-87.0,0.0012345679012345,1.0200481154771452,-103.0
378698,0,0.4258928980051529,0.2892175046181928,0.4880032755188058,0.8333333333333334,20.0,-2109.75,146695.01192307693,7.769230769230769,57.25,0.875,-14776,0.0833333333333333,0.125,-2690.0,-7226.0,0.9166666666666666,-926.25,229618.035,0.4890362750406063,74.0,-242.0,0.0,-2233.0,3.0,0.1666666666666666,64.1923076923077,-13.0,0.0047169811320754,1.0606060606060608,-2233.0
378754,1,0.4329616670974407,0.0002259184742893,0.1826034528036058,0.84,20.0,-1007.25,98504.4456,3.96,28.875,0.375,-14630,0.375,0.625,-2603.0,-1000.0,0.625,-613.25,238036.41,0.0683526999316473,8.6,-170.0,0.0,-264.0,6.0,0.375,27.37333333333334,-25.0,0.022591857000993,2.1399999999999992,-154.0
378861,0,0.1131963530622281,0.122058175161593,0.7133480781600278,0.048780487804878,4.0,-893.8333333333334,19180.439451219518,0.048780487804878,19.166666666666668,0.3333333333333333,-20910,0.25,0.5833333333333334,-2869.0,-616.0,0.75,-249.83333333333331,190386.0,0.0294595887135341,13.285714285714286,-170.0,0.0,-501.0,4.0,0.5625,0.1951219512195122,-84.0,0.0119047619047619,0.1951219512195122,-20.0
378886,0,0.2594676548211199,0.6295879398981883,0.7782833455120821,0.1458333333333333,2.0,-659.5,86326.64015625,0.1458333333333333,11.5,0.5,-19252,0.3333333333333333,0.5,-1336.0,-4935.0,0.6666666666666666,-374.625,182193.345,0.2563370039476418,8.0,-268.0,0.0,-278.25,2.0,0.3333333333333333,0.1679824561403508,-96.0,0.0,0.1679824561403508,-58.0
378903,1,0.6263042766749393,0.6661993529394429,0.7311226238749414,0.2134831460674157,3.0,-1466.1875,9096.074,0.2111111111111111,34.1875,0.5625,-13553,0.25,0.4375,-2779.0,-2209.0,0.75,-425.5,96769.125,0.1629897439681251,31.142857142857142,-2256.0,0.0,-1172.7142857142858,3.0,0.75,0.4830212234706617,-90.0,0.0,0.4879979570990806,-467.0
379064,0,0.4118485559242397,0.5154518754952686,0.2439350618853802,0.0,0.0,-856.7142857142857,1996.7746875,0.0,18.0,0.7142857142857143,-16770,0.125,0.2857142857142857,-2400.0,-295.0,0.875,-598.0,44463.825,0.0175909361955873,2.5,-507.0,0.0,-66.0,0.0,0.625,0.0,-96.0,0.030353312748957,0.0,-15.0
379097,0,0.5567274263630174,0.6084478257133485,0.6183293031218022,0.1111111111111111,5.0,-1307.4,19616.960000000003,0.8888888888888888,35.733333333333334,0.9333333333333332,-11454,0.3333333333333333,0.0666666666666666,-2557.0,-1678.0,0.6666666666666666,-616.4666666666667,129139.74,0.1464990396368081,2.0,-538.0,0.0,-47.0,1.0,0.6666666666666666,2.861111111111111,-10.0,0.0,0.1111111111111111,-47.0
379185,0,0.1841161559307151,0.1670576303893342,0.588723801267679,0.1666666666666666,18.0,-1756.25,61380.77625,9.75,39.25,0.75,-18409,0.2857142857142857,0.25,-2788.0,-3680.0,0.6666666666666666,-1366.3333333333333,148999.455,0.1999022217393666,24.666666666666668,-35.0,29577.69,-2196.6666666666665,2.0,0.4285714285714285,30.022727272727277,-12.0,0.0148578811369509,0.3333333333333332,-1210.0
379247,0,0.5424451438613613,0.7558456757595369,0.2428915706485677,0.3157894736842105,8.0,-772.3333333333334,23339.12447368421,1.6578947368421053,26.0,0.6666666666666666,-10259,0.75,0.3333333333333333,-1342.0,-879.0,0.25,-551.0,162885.825,0.0856808655814406,6.0,-809.0,0.0,-166.0,2.0,0.25,7.420341394025604,-38.0,0.0,0.3840682788051209,-166.0
379250,0,0.2366108235287817,0.1582175713845228,0.3469358812624346,1.1176470588235294,21.0,-109.0,75763.28911764706,2.3529411764705883,4.0,0.0,-10435,0.5,1.0,-109.0,-868.0,0.5,-15.0,181768.86,0.0831816003833253,4.0,-291.0,0.0,-109.0,9.0,0.4166666666666667,29.117647058823525,-17.0,0.0,5.485294117647059,-109.0
379299,0,0.2851799046358216,0.5721069732570889,0.3261420946727035,0.9,22.0,-783.3333333333334,218716.17241935484,2.419354838709677,19.0,0.3333333333333333,-10754,0.1666666666666666,0.6666666666666666,-1770.0,-2941.0,0.8333333333333334,-243.66666666666663,249587.325,0.2734796354844709,10.5,-475.0,0.0,-290.0,12.0,0.8333333333333334,24.98494623655914,-31.0,0.0,5.058620689655171,-61.0
379308,0,0.0329772745049457,0.1096483275320774,0.6346781608502375,0.8,31.0,-185.75,32135.79375,2.46875,6.75,0.25,-11347,0.0833333333333333,0.75,-220.0,-585.0,0.9166666666666666,-18.25,189220.77,0.0515554772186481,6.333333333333333,-132.0,0.0,-174.33333333333334,6.0,0.5833333333333334,39.16028225806452,-33.0,0.0916666666666666,3.511111111111111,-147.0
379321,0,0.4830501881366946,0.4846938928225306,0.5509574410627224,0.21875,6.0,-869.1428571428571,49212.81368181818,0.4909090909090909,16.142857142857142,0.8571428571428571,-18598,0.3103448275862069,0.1428571428571428,-2673.0,-4056.0,0.6896551724137931,-685.1428571428571,144406.035,0.2180879664480051,4.0,-174.0,0.0,-92.0,5.0,0.4827586206896552,1.463219349457882,-96.0,0.0054945054945054,0.5516447368421052,-92.0
379324,0,0.4294236843421945,0.7236282752084172,0.6892016087975631,0.0681818181818181,2.0,-1572.6,61092.973000000005,0.0888888888888888,32.4,0.8,-12010,0.0833333333333333,0.2,-1962.0,-2552.0,0.9166666666666666,-413.2,158987.43,0.2124895920066611,46.0,-406.0,0.0,-1665.0,1.0,0.75,0.1282828282828282,-45.0,0.0043478260869565,0.0650105708245243,-1665.0
379381,1,0.1008037063175332,0.637290325506296,0.4377677613569753,0.2608695652173913,6.0,-872.5,126976.16413043476,0.3043478260869565,21.75,0.5,-17241,0.0833333333333333,0.5,-1989.0,-4291.0,0.9166666666666666,-520.0,312309.99,0.2488834754364596,7.0,-2508.0,0.0,-426.5,5.0,0.5833333333333334,0.8030690537084396,-69.0,0.0,0.6368286445012786,-205.0
379438,0,0.5388627065779676,0.5865641106735029,0.8504306892846941,0.0,1.0,-1096.857142857143,29452.9005,0.1,19.857142857142858,0.9047619047619048,-21648,0.5,0.0952380952380952,-2464.0,-4712.0,0.5,-702.0952380952381,158449.5,0.2176644493717664,7.0,-11.0,0.0,-210.5,0.0,0.4285714285714285,0.1,-10.0,0.0,0.0,-91.0
379478,0,0.8050196619153701,0.7036863380404598,0.6919178175890465,0.21875,4.0,-1292.0,64345.51125,0.2291666666666666,25.5,0.75,-20734,0.3333333333333333,0.25,-1788.0,-801.0,0.6666666666666666,-518.75,192513.825,0.0386321983215973,18.0,-1436.0,0.0,-527.0,4.0,0.6666666666666666,0.5785087719298246,-96.0,0.00625,0.5726973684210525,-527.0
379519,0,0.524496446363472,0.618331432383616,0.6684883035768013,0.3373493975903614,6.0,-598.5,27725.79686746988,0.3373493975903614,16.75,0.25,-12535,0.1,0.75,-934.0,-1027.0,0.9,-183.75,117493.785,0.0819305943358596,14.666666666666666,-2543.0,0.0,-574.3333333333334,6.0,0.8,0.9091977666764616,-83.0,0.0,0.9091977666764616,-289.0
379522,0,0.4258928980051529,0.6597155165954101,0.7928272631464307,0.2978723404255319,8.0,-1444.6666666666667,88874.18664893617,0.2978723404255319,29.11111111111111,0.4444444444444444,-21985,0.0714285714285714,0.5555555555555556,-2912.0,-2100.0,0.9285714285714286,-513.1111111111111,286754.85,0.0955196725039799,24.2,-202.0,0.0,-1047.2,8.0,0.2142857142857142,1.1146190803019902,-96.0,0.0,1.1146190803019902,-242.0
379710,0,0.4066174366275036,0.738682718158831,0.5010967072901832,1.2857142857142858,6.0,-885.7142857142857,37823.04,0.8461538461538461,26.428571428571427,0.5714285714285714,-10898,0.1666666666666666,0.4285714285714285,-2264.0,-2305.0,0.6666666666666666,-268.7142857142857,150203.925,0.2115066984767847,5.666666666666667,-1675.0,0.0,-154.66666666666666,6.0,0.5833333333333334,3.641025641025641,-13.0,0.0,4.904761904761905,-76.0
379897,1,0.2009260877159709,0.5121032255769912,0.6911220754830679,0.3461538461538461,7.0,-926.8333333333334,16156.414615384616,0.3461538461538461,31.0,0.8333333333333334,-16963,0.1818181818181818,0.1666666666666666,-1258.0,-1817.0,0.8181818181818182,-390.5,120009.465,0.107115486647409,11.0,-202.0,0.0,-324.0,7.0,0.4545454545454545,1.0864135864135864,-78.0,0.0559440559440559,1.0864135864135864,-324.0
380027,1,0.2079641743053816,0.3875516784489249,0.4758102962972753,0.0,13.0,-737.4,67184.69,4.0,10.8,0.6,-13954,0.125,0.4,-1401.0,-1203.0,0.875,-220.4,94253.355,0.0862118388992403,8.0,-274.0,0.0,-523.5,0.0,0.5,24.25,-9.0,0.0,0.0,-404.0
380256,1,0.2692857999073816,0.2654865461141248,0.6366209727323588,1.3157894736842106,6.0,-562.9,389124.7007142857,1.3333333333333333,15.0,0.5,-10792,0.2,0.5,-1061.0,-1406.0,0.8,-365.9,483922.71,0.130281690140845,11.6,-271.0,0.0,-350.8,5.0,0.4,4.733333333333333,-22.0,0.0,3.672514619883041,-151.0
